Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
8f838b46-d591-4247-bf64-982e45e1a699___Mt.N.V_HL 8952.JPG,Grape___healthy,2033.3313853346458,2405.7484654969307,1984.439960629921,2302.959823919648,0.4114406612653583,0.40057331996221307,0.4122115955016304,0.4028100310618368,24.991449311023626,27.90148180296361,24.891855314960626,27.258168516337037,6.312222523546291,6.3966059413912735,6.304120788135074,6.390932881794438,0.15163986278900304,0.14530808074574172,0.15202187081620253,0.1456392157622805,0.3894096336622953,0.38119297048311596,0.3898998215134274,0.3816270637183381,0.6381486893119938,0.5730303488294437,0.6470287910074862,0.5912731664257059
8fab615a-502c-4044-b863-459b04a70158___Mt.N.V_HL 8990.JPG,Grape___healthy,3011.9103100393713,3437.596441192882,2995.9232898622054,3366.4584909169816,0.33859556522297257,0.3274236804155031,0.34078332965840324,0.32847693136796546,33.513410433070874,36.66705933411866,33.41270915354331,36.11439022878046,7.087331966526581,7.165174439236665,7.069377223023526,7.158082934451257,0.10058755713214554,0.0952521255281211,0.10226893775320753,0.09582183167094338,0.31715541479240983,0.30862943075494453,0.31979514967117234,0.3095510162654023,0.5883861961832705,0.5296678858258014,0.5897073672854977,0.5394009836817188
0001aa74-bbd7-433b-a900-1dccab39d521___FAM_L.Blight 4508.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3365.9504183070862,3754.144708289416,3397.335875984253,3884.6614173228345,0.33700782974627647,0.32757258753666957,0.3370687051327,0.3260775917681273,36.085014763779526,38.721681443362876,36.109498031496074,39.56934713869427,7.163469625127523,7.243152207647907,7.1636996053992075,7.254647160669848,0.09906627033713047,0.09371948968958385,0.09929861943464122,0.09364085266703605,0.31474794731202055,0.3061363906653109,0.3151168345782897,0.30600792909177377,0.6097859711162528,0.5650206830239023,0.6060979574564183,0.5498981788689703
002e4d32-15cf-4350-bfba-dde7c8992392___FAM_L.Blight 4740.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3528.2060777559063,4045.8869117738227,3618.441067913386,4157.302002604003,0.3610643745010832,0.35421283574682594,0.3639533823413246,0.35250123863720884,36.95054133858268,40.36778473556945,37.53838582677166,41.07458614917229,6.90839298750086,6.992913860837294,6.887457897557176,6.988244042733118,0.11952625827859079,0.11464160432195862,0.12136015489071998,0.1146414140431975,0.34572569803037606,0.3385876612074909,0.34836784422607087,0.3385873802184563,0.6243882200262736,0.5694884999252171,0.6147870588104476,0.5576331320095478
01b04553-8472-40ce-9f00-8dff5a1a2777___FAM_L.Blight 4530.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),5074.9422367126,5623.720379440757,5184.567605807088,5745.76923553847,0.24166189137155172,0.23065648107072956,0.24058004095155996,0.22943198994783834,48.34184301181104,52.120528241056476,48.96499753937009,52.858949717899435,8.119028484476932,8.209598701577626,8.136802674310243,8.199281731703358,0.04926657796430831,0.044944529531938324,0.04845349613794936,0.045106108874255056,0.22196075771250268,0.21200124889240235,0.22012154855431432,0.21238198811164533,0.5209053963982028,0.46793866841673204,0.5105669359811447,0.45639160125973705
04b990b8-ca97-4c5a-bbda-76e703278461___FAM_L.Blight 4561.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),5083.959215059056,5415.974889949779,4967.852116141733,5396.677103354206,0.31695736403512714,0.30652474906662663,0.31753613310865425,0.3076080752829553,46.858452263779526,49.16789633579266,45.99077263779529,48.95783991567983,7.383808312420821,7.450723191848669,7.378263949211642,7.4593613217755275,0.09061678944891095,0.08580614582024003,0.0908751851073038,0.08554940979929693,0.30102622717781746,0.2929268608718566,0.30145511292280947,0.29248830711551005,0.5474490990046189,0.5176172689276574,0.5577389460668175,0.5193360581005722
04c81844-6bc2-4d6d-86e9-01d3dbfa9886___FAM_L.Blight 4769.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3444.922121062992,3850.2286564573124,3266.971456692914,3705.4426188852376,0.4773643431093045,0.4694338640603991,0.48195058865695467,0.4714114054040574,33.05880905511811,35.7014074028148,31.8171751968504,34.805629611259214,5.7632240328996485,5.824779379501457,5.731049299036257,5.81221092669892,0.21404255430581182,0.2086142704742473,0.2174088348420838,0.2094639631650147,0.46264733253938883,0.4567431121256754,0.4662712031018898,0.4576723316577207,0.6437162388852603,0.6028359651575641,0.6619966063348149,0.6177711318715028
04ceb413-c9d4-46fa-9746-fe72f6a37b65___FAM_L.Blight 4803.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3408.758673720472,3891.628185256369,3428.104084645669,3817.4590489180964,0.46102091121015976,0.45283208400822395,0.46225634678028943,0.45146197122095305,33.05161171259842,36.28985057970115,33.36638779527559,35.968937937875864,5.927028101985959,6.003320665613348,5.932027192115496,6.010135868640197,0.1984651234317118,0.1915494964972196,0.19840884878302967,0.19132675502625465,0.44549424623861505,0.4376636796642139,0.4454310819678277,0.4374091391663584,0.6525982116094707,0.6044706370843788,0.650599493154475,0.6120088883888122
04d59dc2-2133-45de-9002-f6260b3514c8___FAM_L.Blight 4753.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4152.138533464567,4420.218116436233,3884.1285679133844,4498.347696695393,0.4208029105925608,0.41392350905106035,0.4222716783193852,0.4132595477123124,38.68134842519685,40.22382044764089,36.691683070866134,40.52290904581809,6.330207810406135,6.402748483126024,6.317097487963139,6.409570453450204,0.16638367505250642,0.16045837938287555,0.16708630780542807,0.15961400680938861,0.4079015506865675,0.4005725644410455,0.40876192068908285,0.3995172171626507,0.6136724926581235,0.5895445125137684,0.6386089491611238,0.582289505157203
0a04146e-d973-40ad-ac79-3cc37b26fd58___FAM_L.Blight 4874.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3771.174335629922,4094.216132432264,3722.05745570866,4178.245892491785,0.4397889896920499,0.43172557494105473,0.4402541105230321,0.43172994565636164,35.7646407480315,38.041044082088156,35.46001476377951,38.48099696199392,6.146262346353239,6.209437150948229,6.129344136635538,6.21321978385026,0.1805800478666388,0.17441676801637426,0.18146940566342062,0.1742087395142611,0.42494711184644945,0.41763233593242544,0.42599226009802177,0.41738320463844863,0.6287066112219756,0.5978461374464978,0.6335424451477287,0.58959232487669
0b19e488-1361-49b9-a5bc-b47d5bd8207c___FAM_L.Blight 4587.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4163.398006889765,4582.663649327299,3960.402805118111,4249.222890445782,0.4022610967593167,0.39242034419427996,0.40453166784575884,0.3952642144012684,39.16080216535434,42.06646413292827,37.426673228346466,39.62849525699052,6.515251782032517,6.594600767841365,6.5153285955867055,6.584655659667416,0.15124244744339105,0.14510489762501008,0.15176725556087842,0.1454359903573796,0.3888990195968499,0.3809263677208629,0.38957317099728317,0.3813607089847873,0.6146916813496943,0.5765737163356915,0.63356634505106,0.6073827811415129
0b1c9d42-1c2f-47fa-ad5c-409624f10fbd___FAM_L.Blight 4748.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3772.8406742125994,4090.236592473185,3844.050812007875,4304.249116498232,0.4354048199649407,0.4293346067718053,0.4366552322412033,0.4266163942304734,36.00516732283465,38.20819641639282,36.607406496063,39.384958769917525,6.17888436246526,6.239765220538223,6.165656824524442,6.2530546310894115,0.17895414721493522,0.17316868541604882,0.17978719252116251,0.1720330210453959,0.42302972379601794,0.41613541716134766,0.4240131985223603,0.41476863556131616,0.636522056733833,0.6067832937190142,0.6296616253876488,0.5862091049410673
0b267a2e-c32d-47cd-8494-efc12a326493___FAM_L.Blight 0815.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3876.5513041338577,4355.215574431149,3900.906249999999,4385.771963543927,0.421231982202963,0.41256648845016475,0.4218658061915512,0.41266528741571473,36.80745570866141,40.08196416392833,37.127214566929126,40.2767685535371,6.332144511899345,6.410627920077419,6.320465783106169,6.402627940625216,0.16573474748511993,0.15912397557326574,0.1666860845928724,0.15991318652610648,0.4071053272620243,0.3989034664843936,0.4082720717767411,0.399891468433757,0.6286861664823331,0.5836032527777902,0.6263533382530179,0.5806817943985275
0b37a4c1-65f3-4af6-a73c-d477a7897e1a___FAM_L.Blight 4779.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3736.1013779527566,4174.949469898939,3644.0520423228363,4106.756401512803,0.44879337386612,0.4404994115904834,0.45048458016095727,0.44061801937291833,35.46924212598426,38.33703267406534,34.97969980314962,37.9756959513919,6.05298761727522,6.119412019930589,6.045994376421131,6.118093317459178,0.18956769505335888,0.1835305671355343,0.1902636922339276,0.1832656337518018,0.4353937241777365,0.4284046768366731,0.43619226521561294,0.4280953559101077,0.6376370702715565,0.5960224670287888,0.6465648973201609,0.6026209822278327
0b95527e-6cb8-4d50-95d2-1de6562b22ec___FAM_L.Blight 1702.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4054.1962967519685,4439.2845805691595,3776.0584399606305,4531.767809535619,0.25727252319713695,0.2475264841008366,0.2619269712801589,0.2470059693023889,41.9462967519685,44.603323206646415,40.189591535433074,45.28619257238514,7.9107639922903035,7.9923705452114735,7.888885827164381,7.996548347213887,0.05574899290667722,0.05184338008331294,0.05656429415886176,0.051616769610871964,0.2361122464140249,0.22769141416248648,0.23783249180644295,0.22719324288119125,0.5405297145367094,0.4961721792311247,0.5718942611686759,0.4856759781288594
0bccb5cf-5095-47ec-b4db-3e345d0513c9___FAM_L.Blight 4991.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4165.764271653544,4528.764461528923,4139.4488188976375,4539.407402814805,0.35778722095996085,0.3484582727250933,0.3610297749744103,0.34930856009265254,39.686146653543304,42.507657015314024,39.77817421259843,42.37720875441751,6.985250808564048,7.066829840985221,6.963702573283164,7.065663827019143,0.11346562695566792,0.10752764843616361,0.1143315322519317,0.107972777728679,0.3368465926140087,0.3279140869742616,0.3381294607867402,0.3285921145260169,0.600824929799322,0.5664576255528219,0.6033465493668718,0.565438767964758
0bdc5e46-cdfc-4e14-910a-dbdb3841634d___FAM_L.Blight 4784.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4070.2215797244103,4466.071982143963,4127.596272145671,4549.362700725402,0.42104884460307745,0.4115452540024997,0.4235346135830226,0.41373949263687504,37.96690452755907,40.58831917663836,38.256213090551185,40.99875999751999,6.357524341401135,6.418146746722939,6.328824604159096,6.400095384251009,0.16394008721855352,0.15844176855444034,0.1664884610897153,0.15997371439221755,0.40489515583488217,0.39804744510477685,0.4080299757244746,0.3999671416406822,0.6314181479501816,0.595859140168401,0.6257592679051532,0.5883220510309939
0c41f5f0-b120-406b-89d3-556fba338d39___FAM_L.Blight 4528.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4267.343011811025,4760.962427924855,4329.210445374017,4909.93198586397,0.3252275588071629,0.31679278109478376,0.32741861026092406,0.31430843567108935,40.957308070866155,44.37305474610949,42.052842027559066,45.45594891189782,7.2955765837655795,7.349039442701245,7.268840057882328,7.368864494267014,0.0932335246628501,0.08963036836111486,0.09564928926000431,0.08874031543090671,0.3053416523549483,0.29938331343131813,0.3092721928334397,0.2978931275321851,0.572681088351065,0.5233045446436363,0.5664045166704381,0.5083888396089771
0cbd0007-b9dc-4b8a-b70f-23a5d1cff30d___FAM_L.Blight 4575.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),5664.235789862204,6189.550809101619,5587.53937007874,6132.042842085682,0.24419556523917052,0.23180282797142127,0.24414148548096756,0.23144329098591074,51.36608021653544,54.66358732717466,50.586245078740156,54.284270568541125,8.085842053746784,8.168763344452763,8.083099389115894,8.173480207832425,0.051167102761451616,0.047015231422737655,0.05163838733439188,0.04688163074633545,0.2262014649852021,0.2168299596982337,0.2272408135313546,0.21652166345734428,0.48841485527614065,0.43990817897861123,0.49522262444102527,0.4451120690447254
0cd3c290-1fe0-47e1-a2a4-ad8566fb7147___FAM_L.Blight 1714.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3388.342827263779,3941.535309070617,3428.210137795276,4022.3442866885725,0.34248871528066166,0.3350695295391714,0.346010566691191,0.33386052816187534,35.79939714566928,39.61318122636245,36.09768700787402,40.23442246884493,7.078598407055185,7.159584430202337,7.069331752820119,7.1580311495623015,0.10523583895068174,0.10012017891231514,0.10663430427202653,0.10086495496941636,0.32440073820921206,0.316417728505081,0.3265490840165174,0.31759243531516357,0.6162832479299716,0.5540503442648953,0.6118603759900968,0.5449075273361463
0cd6d9f4-ffa6-49a6-aa21-a7955d1bef56___FAM_L.Blight 1641.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4596.261503444882,5160.763283526568,4517.628444881891,5107.150164300329,0.2752570564571892,0.2669464412528097,0.27055549024971826,0.26422407208650905,44.14597687007874,47.679149358298716,43.4265501968504,47.39270878541757,7.78076186130932,7.873213362568094,7.824250046062336,7.875100042776383,0.06497501172492577,0.06085158986611606,0.06206575126773306,0.06000166076840309,0.2549019649295112,0.24668115020429926,0.2491299886961284,0.24495236428416667,0.5356959019717936,0.4785729895388518,0.543728299554618,0.48398988757191413
0de97f68-547b-494b-89dd-a0b921256a28___FAM_L.Blight 4506.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3920.15723425197,4364.16802033604,3941.497908464567,4490.5758571517135,0.3470913411891629,0.33783235606830697,0.34858173828450456,0.3384087884118977,39.45570866141733,42.323640647281294,39.56114665354331,43.42823485646971,7.057849907200111,7.140936852375978,7.057796148162697,7.131910409824332,0.10926626516338973,0.10344879255075634,0.10963017909922537,0.10380810612200919,0.33055448138452115,0.3216345636755421,0.3311044836591999,0.322192653736874,0.5967014730758612,0.5511405440779213,0.5944991503106402,0.5381393597529879
0e657a49-cf86-451a-87e3-075eb97e263b___FAM_L.Blight 1673.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),5097.56625246063,5719.329964659928,4864.090428149607,5527.910037820075,0.24149845210219778,0.23096412253315796,0.24313528494144243,0.2288021963431606,47.97557824803149,52.18197036394072,46.103961614173244,50.88492776985553,8.114823240797904,8.199965135626016,8.11691506203907,8.210680743908863,0.04852787055427628,0.04512404120598431,0.04836774267054396,0.04446603418595887,0.2202904232014553,0.2124242010835496,0.21992667566837806,0.21086970902896146,0.5133633843201784,0.45316609086053977,0.5355888452220323,0.4714680436291017
0ee02fc3-24a3-4cd2-a037-78480d44608e___FAM_L.Blight 4967.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4410.44783464567,4641.6798933597875,4206.428826279527,4563.747969495939,0.43493306866993364,0.42721661633829006,0.43830491167867786,0.42668065776103703,38.93134842519686,40.56240312480626,37.30419537401575,40.1234422468845,6.217291149614434,6.274380371199886,6.1905275268862265,6.290145317295365,0.1737462181589403,0.16841175290633795,0.17534016134926814,0.1675462901424903,0.41682876359356524,0.4103800103639771,0.4187363864644057,0.40932418709684176,0.61642667331021,0.5974213000442768,0.6342276887857325,0.604180433227726
0f3cf98a-45cd-4488-90e3-186b60abf638___FAM_L.Blight 4921.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3278.2637795275596,3700.412052824106,3312.6599409448827,3631.1761423522844,0.4857038923824236,0.4770514449272129,0.4870826839405978,0.478534755266619,31.66375492125984,34.56010912021824,32.097440944881896,34.16380432760865,5.681139718556755,5.745565129031005,5.661568719956771,5.744980675264834,0.2193761637889487,0.21283992738485816,0.22087840098531766,0.21278044701293689,0.468376092247404,0.46134577854886477,0.4699770217631046,0.4612813100624573,0.662877507729646,0.6206301613873878,0.6593453606909443,0.6277282941917727
0fc8c252-e026-494e-bd28-02897b969af4___FAM_L.Blight 1437.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),5090.886195866144,5718.598239196478,5239.0444758858275,5638.686155372309,0.2808748891797524,0.27121338769491055,0.28496774173791534,0.2720663267882783,47.26058070866142,51.35898071796143,48.32917076771655,50.78684357368714,7.713702191776932,7.799797808529421,7.701463959159405,7.800358600429949,0.06999771805940097,0.06553359482811713,0.07153150591701574,0.06549976749280796,0.26457081860893306,0.255995302355565,0.26745374537855277,0.255929223600604,0.540705654149399,0.48336282425043026,0.5272822229452651,0.4905823475616154
1a2da798-3f89-4379-90b0-d04951adb782___FAM_L.Blight 3645.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3961.944020669291,4339.651559303118,3861.9207677165355,4220.397544795089,0.45018755062398297,0.4448467554608165,0.452202698840758,0.4407063518089406,36.63865649606299,38.879781759563514,35.9787155511811,38.780085560171116,6.047163418519773,6.112525269421502,6.035051777577205,6.115326657634224,0.1888820135672498,0.1826921258777726,0.18968487430383074,0.18258857771358042,0.4346055839117231,0.42742499444671295,0.43552827038417463,0.42730384706152647,0.6385294846573181,0.6050040341030116,0.6476551705838387,0.6158585587126456
1b1d619f-fc47-4752-90c4-4aceda71b8ec___FAM_L.Blight 3709.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4146.815206692912,4477.575423150845,4138.147514763778,4476.8458056916115,0.446528196669893,0.43807040520538837,0.446897358044834,0.4372033617793878,37.35912893700787,39.47225494450989,37.48154527559055,39.8521917043834,6.076191264723735,6.152439933875126,6.078433962288785,6.15589460395783,0.1869034134186432,0.1803630100533187,0.1872213362346646,0.17999634480265905,0.4323232742042038,0.42469166468547354,0.43269080904805984,0.42425976099868234,0.6294693516544205,0.600889404649204,0.6302438364940101,0.6009544394126674
