Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
0001aa74-bbd7-433b-a900-1dccab39d521___FAM_L.Blight 4508.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),375.92996323529405,419.22946559015764,356.49059436274507,483.1096962706652,0.41517132654195876,0.40741660035442406,0.41645249759739805,0.4040796207249431,11.350582107843135,12.069234909650136,11.082444852941174,12.861330257593234,6.541954887865658,6.597411391911218,6.526002265308561,6.6264480955362925,0.12406074990313216,0.12193399876810757,0.12528127585957022,0.1219087136065876,0.3522225857368209,0.3491904906610539,0.35395095120591247,0.3491542833857084,0.9474646620352276,0.941362148542229,0.950181268620008,0.9324271862240181
002e4d32-15cf-4350-bfba-dde7c8992392___FAM_L.Blight 4740.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),315.043780637255,398.91407920030764,365.7969362745099,499.0202845059593,0.43128306951760637,0.42184837952418314,0.42685260839291966,0.4165377781767848,10.25416666666667,11.742099192618225,11.306893382352943,13.217101114955788,6.226205081179666,6.310935200230699,6.260003659577986,6.354949681335098,0.14894681761146555,0.14626553044026336,0.1499341876284062,0.14624991653610886,0.3859362869846078,0.3824467681132413,0.3872133618929055,0.3824263543953383,0.9468007795652003,0.9325838901618856,0.9382304522632409,0.9156660342017956
01b04553-8472-40ce-9f00-8dff5a1a2777___FAM_L.Blight 4530.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),511.40235906862745,638.0582545174931,529.1820465686274,659.9087427912339,0.3195396732835122,0.30844245277828664,0.32000812759720143,0.3069566139799189,14.364460784313726,16.140192233756245,14.598376225490195,16.488704344482883,7.449233248254451,7.547087687981125,7.457186540327067,7.555990231122842,0.06802493930275466,0.06534962399491161,0.06824221882715635,0.06541998772837637,0.26081591075460614,0.25563572519292294,0.261232116760471,0.2557733131669064,0.9254157166131319,0.9066939699259335,0.9228074741169197,0.9034986781143035
04b990b8-ca97-4c5a-bbda-76e703278461___FAM_L.Blight 4561.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),611.9258425245098,759.3277970011536,586.1730851715687,663.5093886966553,0.38048858079139836,0.3728964138936936,0.3828277687342394,0.3746332930268099,15.156632965686276,17.064790465205693,14.730530024509807,15.829696270665131,6.799598101686411,6.878387221894233,6.779994207131866,6.851835286171255,0.1171878788591302,0.11433918324082314,0.11783470297538062,0.11428630960114859,0.34232715179945955,0.3381407742950015,0.34327059730681947,0.3380625823736614,0.8942911050101161,0.8686648710555701,0.8987367361883233,0.8852378492339287
04c81844-6bc2-4d6d-86e9-01d3dbfa9886___FAM_L.Blight 4769.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),223.73137254901965,298.28284505959255,177.47665441176477,265.5955401768551,0.5492001411179183,0.5389513030908689,0.5572842925211932,0.5442551044911335,7.4810355392156875,8.750849673202618,6.5934742647058835,8.110480584390622,5.1576167813134965,5.237853375216625,5.095344082813071,5.205099232630505,0.2504627893925263,0.2477064871243295,0.2530554370520804,0.24831671727122376,0.5004625754165104,0.49770120265509654,0.5030461579736798,0.49831387425118295,0.9556399739200787,0.9409319356393966,0.9648138036822962,0.9474049053745566
04ceb413-c9d4-46fa-9746-fe72f6a37b65___FAM_L.Blight 4803.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),314.7357536764706,387.3755324875048,284.1779718137255,370.0769857747021,0.528063750961666,0.5203909567425177,0.5314825403453403,0.5213156724196226,9.191544117647059,10.27896962706651,8.728094362745097,9.99692425990004,5.372273302683161,5.4359585524501135,5.351543691840719,5.4293979484882335,0.23452385104192952,0.23087388889110597,0.2349551611008988,0.23079835469781315,0.4842766265699074,0.48049338069437125,0.48472173574216665,0.48041477360486445,0.9598211406741132,0.9505927089397594,0.9637220864912269,0.9527990288042856
04d59dc2-2133-45de-9002-f6260b3514c8___FAM_L.Blight 4753.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),410.6550551470587,477.00481353325637,291.8155330882354,448.0243598615916,0.48495473296465474,0.47907929925669074,0.4936494239728254,0.48006777531907985,11.041452205882349,11.939715494040751,9.150061274509804,11.513602460592079,5.899384833628767,5.9612286287176435,5.821323948025923,5.95167096973293,0.19986271665720504,0.19669952972572421,0.2002506634786651,0.19631735737046088,0.44706008170849365,0.4435082070556578,0.44749375803318764,0.4430771460710436,0.9319633584616733,0.9210343091084476,0.9516524913764182,0.9258318740000525
0a04146e-d973-40ad-ac79-3cc37b26fd58___FAM_L.Blight 4874.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),337.22760416666665,394.1532026143791,315.0158700980392,445.69888504421385,0.5033841033533903,0.4975060518300239,0.504387461958105,0.4949621340234483,9.85965073529412,10.673494809688583,9.47484681372549,11.495763168012303,5.621672092775304,5.676674080318695,5.601084039367787,5.706452727060813,0.21604270104947618,0.2128190111720259,0.2164427653792637,0.21264747190807784,0.4648039382895504,0.4613231092976222,0.46523409739534755,0.4611371508652039,0.9346949690058267,0.9237278981602515,0.9389963309461415,0.913753356500789
0b19e488-1361-49b9-a5bc-b47d5bd8207c___FAM_L.Blight 4587.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),392.0973039215686,553.1775778546712,348.78716299019607,418.9191541714725,0.46819678204905557,0.4581567611645155,0.47297302074003394,0.4642907664681288,10.90462622549019,13.125290272971931,10.208088235294117,11.336685890042292,6.071561926665718,6.1767817166582475,6.04067501333636,6.118649638496819,0.1837912935332488,0.18049870849365743,0.1840418280660533,0.18087944538528852,0.4287088680366302,0.424851395776991,0.4290009651108646,0.4252992421640186,0.9329969619734289,0.9055314895901372,0.940396626102122,0.9284593771312699
0b1c9d42-1c2f-47fa-ad5c-409624f10fbd___FAM_L.Blight 4748.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),357.9727634803922,458.91832372164544,449.6574448529411,532.958369857747,0.49758394548322277,0.49082097446403994,0.494406755957631,0.48760584524313,10.219944852941177,11.698700499807765,11.568872549019607,12.6957939254133,5.663018361906576,5.734899811951555,5.698278723311333,5.765973165922941,0.21283065766565898,0.2100933958946673,0.2133499996151571,0.20948596134837666,0.46133573204951184,0.45835946144338213,0.46189825677865154,0.4576963637045598,0.9400742956396431,0.9232137396528308,0.9247260075271989,0.9108253516437882
0b267a2e-c32d-47cd-8494-efc12a326493___FAM_L.Blight 0815.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),283.02110906862754,345.5255670895809,296.18069852941187,372.8014148404459,0.4870995190636176,0.47827598786860986,0.48638993210883724,0.4775459330021133,9.210202205882355,10.287581699346404,9.413602941176471,10.71258746635909,5.7080198276471865,5.782075427936737,5.706738478765,5.794646312050541,0.19752582096861046,0.1942757534624617,0.19846269102290895,0.194652196497931,0.44443877077569466,0.4407672327458811,0.4454915162187816,0.44119405764122777,0.9274914442791353,0.911520293571219,0.9241200249923511,0.9045356903132874
0b37a4c1-65f3-4af6-a73c-d477a7897e1a___FAM_L.Blight 4779.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),381.9503063725491,488.8419530949634,377.97037377450994,453.5559554017685,0.5075790448880133,0.4996412741471636,0.5083353397941712,0.501308075056586,10.59276960784314,12.063206459054205,10.524601715686275,11.589942329873125,5.599213890096155,5.670629034066714,5.588406317806119,5.656829200427969,0.22139751042736736,0.2182244205308903,0.22250387119174425,0.218267568635433,0.47052896874407996,0.46714496736119326,0.4717031600400237,0.4671911478564561,0.9471765687822034,0.932436465488885,0.9477269903745841,0.937313392904401
0b95527e-6cb8-4d50-95d2-1de6562b22ec___FAM_L.Blight 1702.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),424.73818933823526,495.0973010380622,388.79725796568624,554.9084505959247,0.33715291624430627,0.3296100209093154,0.341768227074958,0.3256882549928879,12.639445465686272,13.628450595924642,12.045174632352941,14.511680123029606,7.197805202179667,7.2613059393508665,7.154295679052649,7.293135748132036,0.0776416196313467,0.07543210544668223,0.07873960349065715,0.07534994605481787,0.2786424584146262,0.2746490587034338,0.2806057795033045,0.27449944636523016,0.9302413993730159,0.9184974547565518,0.93615577838926,0.9086513883112661
0bccb5cf-5095-47ec-b4db-3e345d0513c9___FAM_L.Blight 4991.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),433.14237132352946,545.1410380622838,509.909068627451,551.2942406766629,0.43343526551876665,0.4250097852081641,0.43130884085444515,0.4230379710103297,11.83854166666667,13.485213379469437,13.00140931372549,13.604890426758939,6.382912836084293,6.4684545381330105,6.411925079638376,6.471904216509835,0.14561317781171915,0.14264033237149945,0.14619728895023848,0.14269725118292864,0.3815929478013439,0.37767755079101467,0.38235754072626643,0.37775289698813513,0.913101764204252,0.8906434758567181,0.8977006143624735,0.8894091295072857
0bdc5e46-cdfc-4e14-910a-dbdb3841634d___FAM_L.Blight 4784.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),488.3232230392159,570.4894732795078,492.49252450980384,615.9564475201846,0.48031556510193585,0.4739250837709679,0.48198612043643646,0.4737199847607635,12.000765931372552,13.033663975394077,12.020404411764705,13.595417147251059,5.960621204415758,6.017431866104482,5.9496684801603985,6.031404991277015,0.19573547339815237,0.19286220858774178,0.19755844567932113,0.1934135711267116,0.44242001921042445,0.43916080037697103,0.44447547252837377,0.43978809798209817,0.9270231487163231,0.9147918256987104,0.9263904370761614,0.908000889060071
0c41f5f0-b120-406b-89d3-556fba338d39___FAM_L.Blight 4528.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),440.62778799019594,561.7179392541331,434.8800091911765,584.0204382929643,0.4027597899137977,0.3911548471319457,0.4005644624205441,0.38864622611309607,11.662775735294117,13.381883890811228,11.825321691176468,13.7918492887351,6.685044781268621,6.777673306374795,6.683056740095074,6.795026969408317,0.1208250105174767,0.11790331385571547,0.12132484808558458,0.11748103602538931,0.3475989219164477,0.34337051978251637,0.34831716593585305,0.34275506710388587,0.9276369648773918,0.9077088935660105,0.9285883989076551,0.9040445592645817
0cbd0007-b9dc-4b8a-b70f-23a5d1cff30d___FAM_L.Blight 4575.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),513.0129136029412,631.6804459823144,418.2034160539215,584.2353863898502,0.3232196016932456,0.3142677182854438,0.3322859659221309,0.316648510866237,13.798973651960784,15.536439830834293,12.34125306372549,14.818085351787776,7.2751053388696025,7.371887907664101,7.213013179657925,7.349210429798686,0.07392276750716374,0.07139679557192757,0.07422114658612372,0.07127212155263385,0.27188741697100244,0.2672017881151389,0.2724355824522996,0.26696839054958144,0.8376831034949184,0.7999920521035518,0.8676785521647957,0.8150145810258594
0cd3c290-1fe0-47e1-a2a4-ad8566fb7147___FAM_L.Blight 1714.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),224.09016544117648,319.6480738177624,225.0298100490196,334.0300807381776,0.4273934154064356,0.41494575924683386,0.42773475201584854,0.412126550510792,8.422702205882352,10.081476355247979,8.540441176470589,10.463144944252207,6.219674786605797,6.3246511942757095,6.218016151056175,6.3397394916662275,0.13362370603591472,0.1308233235346592,0.13446150519031141,0.13116479631573397,0.3655457646258738,0.36169506982354516,0.3666899305821083,0.3621668073080883,0.9675503768500491,0.9536715825716491,0.9674204686683651,0.951587116326918
0cd6d9f4-ffa6-49a6-aa21-a7955d1bef56___FAM_L.Blight 1641.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),445.74776348039217,585.4499807766242,439.23203125000015,583.0951941560937,0.3538878149563652,0.3417301680989552,0.3544904574178544,0.3411815548761712,12.519944852941176,14.247858515955398,12.160830269607844,14.136885813148787,7.314021538027957,7.414745383096268,7.312145909916683,7.417517793688018,0.0810962913715578,0.07858406465676326,0.07941419801635041,0.07817260595804909,0.28477410586561025,0.2803284941934431,0.2818052483832592,0.27959364434487616,0.9386745003531713,0.9193721552591985,0.939527936499156,0.9196964551588859
0de97f68-547b-494b-89dd-a0b921256a28___FAM_L.Blight 4506.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),422.44283088235295,507.512033833141,448.40698529411753,563.5912033833142,0.415135158881323,0.40872708176840206,0.4145705317652939,0.40515990638217486,12.179687500000002,13.305005767012686,12.531893382352937,14.200046136101506,6.4479564451969225,6.514552332587282,6.450866688787073,6.5388106316098495,0.13872475629584322,0.13564442434156793,0.13941608316024784,0.1355748944044678,0.3724577241726143,0.3682993678267286,0.3733846316605008,0.3682049624929949,0.9421098613403447,0.9303912023713626,0.9385518213188389,0.9226995550720524
0e657a49-cf86-451a-87e3-075eb97e263b___FAM_L.Blight 1673.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),345.9605851715687,519.9562168396769,290.5305453431373,456.3189388696655,0.33360983031823904,0.3178650360694494,0.34266117405004154,0.3217912098877454,11.212423406862747,13.880338331410993,10.172334558823533,12.763168012302957,7.454833962605818,7.603640915933338,7.389789156806357,7.559237355214034,0.06766784515439525,0.06558571158491817,0.06798675056055667,0.06518993809644386,0.2601304387310244,0.2560970745340879,0.26074269033005826,0.2553232032080983,0.9540296011212896,0.9307923221236083,0.9613960290675876,0.9392626280686895
0ee02fc3-24a3-4cd2-a037-78480d44608e___FAM_L.Blight 4967.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),489.22254901960787,621.1319184928874,382.5288143382353,542.5736716647442,0.5044774235427368,0.4961644641434911,0.5148428638723711,0.49804030392577125,11.368259803921568,12.967766243752399,9.961871936274509,12.02059207996924,5.866457944500678,5.944666586830336,5.804173087318669,5.920851931130839,0.20686700676460076,0.20400874498776891,0.20758585482915978,0.20377144992439974,0.45482634792258986,0.4516732723858795,0.4556159071291956,0.45141051153512113,0.9299400552312157,0.9111675400838883,0.9452196725117483,0.9224027094652556
0f3cf98a-45cd-4488-90e3-186b60abf638___FAM_L.Blight 4921.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),391.3593137254904,504.1749480968858,448.0149203431375,465.0922260668974,0.543155677043738,0.5367254417420698,0.5441488527499628,0.5369944054867312,10.285723039215688,11.810965013456364,11.024816176470594,11.389588619761634,5.253468148040928,5.321314962002603,5.263734290053952,5.316142443752872,0.2597380486546641,0.25672069084126253,0.261093200073477,0.2563639079459724,0.5096450222013986,0.5066761202595427,0.5109727977823056,0.5063239160319927,0.9186228710370612,0.8953025226445998,0.9068423985325713,0.9034184800521774
0fc8c252-e026-494e-bd28-02897b969af4___FAM_L.Blight 1437.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),496.88909313725486,644.4900115340254,528.8457873774511,595.9472664359862,0.35400528276997956,0.34396409443462717,0.3552154463150034,0.34664768099918075,13.795312500000001,16.000322952710494,14.270542279411767,15.222160707420224,7.084223029460122,7.185813163767804,7.0809297496006325,7.164195628985396,0.09590487845720397,0.09343291990880978,0.09746544297866208,0.09346338617285728,0.3096851279238381,0.3056679896698537,0.3121945594956166,0.3057178211567937,0.9141026908794339,0.8884052144689755,0.9085845097584965,0.8968104917135507
1a2da798-3f89-4379-90b0-d04951adb782___FAM_L.Blight 3645.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),539.4459558823529,583.2274663590927,535.125919117647,656.8394002306803,0.5067532068568563,0.5038322930181274,0.5090166329788146,0.499794864508947,12.717003676470588,13.210580545943865,12.593198529411765,14.108942714340635,5.6767624950402915,5.718658962511894,5.669335774290304,5.7361137032284555,0.22250903149010445,0.2193485154395264,0.22311762732388837,0.21914888559852086,0.47170862986604817,0.46834657620134945,0.47235328655984643,0.46813340577074913,0.9127444146458336,0.9057489252302839,0.9134431822101196,0.8938530453489979
1b1d619f-fc47-4752-90c4-4aceda71b8ec___FAM_L.Blight 3709.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),421.4382352941176,468.10651287966164,431.50784313725495,577.686520569012,0.5110535895481724,0.5046848853614114,0.5102910511392619,0.5020014176324414,10.96439950980392,11.614702037677818,11.12830882352941,13.047535563244907,5.643549915830169,5.696195678687219,5.648859027284618,5.737918618775475,0.22266753188283198,0.21919098397815528,0.22285458691988205,0.2192011252880735,0.47187660662808023,0.4681783676956415,0.47207476835760037,0.4681891981753461,0.9319522038336402,0.9244864220588718,0.9303263081160696,0.9068092946877209
1b296ef6-f30d-4bc6-8b90-bf93ff46d623___FAM_L.Blight 1667.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),458.73062193627464,594.4486120722797,399.1135723039216,527.5184775086503,0.34327612455522605,0.3304099782691583,0.34742744672697295,0.33389804822091773,12.998973651960787,15.143144944252208,12.09699754901961,14.075371011149556,7.282321090541284,7.389637782188805,7.234672607880712,7.355782049716194,0.08033424773430746,0.07827211815288267,0.08121241456955411,0.07816313099935977,0.2834329686792055,0.27977154636038787,0.28497791944211065,0.27957669967177123,0.9294821546903981,0.908493819322232,0.9386444034719237,0.9187966795893566
